LA_E_6281867,0.11614501
LA_E_1395043,0.5265801
LA_E_6107414,0.91198754
LA_E_7192618,0.7649523
LA_E_7623422,0.16148953
LA_E_4201376,0.51433474
LA_E_8439668,0.82510173
LA_E_2412083,0.26882732
LA_E_3158186,0.3252381
LA_E_7007530,0.085050344
LA_E_3126893,0.5163446
LA_E_7722367,0.2764404
LA_E_9373648,0.2602774
LA_E_7050082,0.2599516
LA_E_2245547,0.25299808
LA_E_3142969,0.25722638
LA_E_7029916,0.044628095
LA_E_9318500,0.7146425
LA_E_5263726,0.22623774
LA_E_1721212,0.89214957
LA_E_3212868,0.22072232
LA_E_6762267,0.26178485
LA_E_8054129,0.30590805
LA_E_1877524,0.2670501
LA_E_5011575,0.14917462
LA_E_2589560,0.23506115
LA_E_8135378,0.27610216
LA_E_6842104,0.26421475
LA_E_5615859,0.24091686
LA_E_9067234,0.15585633
LA_E_6165212,0.1595254
LA_E_9410541,0.6303015
LA_E_2158271,0.47031352
LA_E_4048832,0.097934544
LA_E_8782715,0.19602115
LA_E_5599883,0.20496765
LA_E_3781970,0.30330595
LA_E_7752811,0.16451377
LA_E_6945617,0.72926116
LA_E_7965742,0.0517278
LA_E_6096530,0.28093573
LA_E_8394751,0.2500064
LA_E_9977288,0.25220022
LA_E_6015230,0.3753963
LA_E_2324137,0.6596676
LA_E_1972767,0.25358078
LA_E_5276693,0.22530241
LA_E_2173732,0.16519633
LA_E_1905695,0.2695422
LA_E_7413352,0.27141434
LA_E_7008866,0.28566352
LA_E_7470680,0.3076596
LA_E_6881396,0.70902044
LA_E_7329887,0.043717265
LA_E_6378191,0.49965802
LA_E_1030540,0.22612745
LA_E_1516392,0.19051613
LA_E_3659898,0.5341965
LA_E_6876802,0.13465795
LA_E_2988006,0.4920742
LA_E_6286035,0.052197605
LA_E_3634933,0.2683086
LA_E_7369408,0.61778474
LA_E_6626329,0.1859007
LA_E_7852233,0.18882032
LA_E_4632521,0.23634137
LA_E_1642617,0.2687696
LA_E_3155275,0.32798764
LA_E_8730039,0.3524236
LA_E_1335948,0.21954407
LA_E_5806580,0.20651075
LA_E_3657009,0.24968778
LA_E_9271455,0.21854138
LA_E_3170701,0.2183941
LA_E_5122373,0.48172116
LA_E_7569092,0.9310501
LA_E_2954180,0.76969266
LA_E_8895283,0.25254193
LA_E_8202624,0.21396226
LA_E_7720667,0.30714074
LA_E_9911780,0.10274435
LA_E_3833053,0.69786835
LA_E_7542451,0.7626811
LA_E_4227253,0.28878683
LA_E_1599360,0.15640609
LA_E_9180942,0.64267874
LA_E_4866797,0.63173485
LA_E_8900326,0.29670027
LA_E_4019509,0.21182518
LA_E_1153394,0.41796163
LA_E_7243029,0.9087318
LA_E_2345562,0.24693611
LA_E_4230786,0.7388506
LA_E_2375508,0.18301824
LA_E_7806069,0.14623223
LA_E_2680792,0.19593854
LA_E_4200961,0.3069426
LA_E_6286694,0.40944594
LA_E_3799313,0.26988807
LA_E_8496705,0.31799608
LA_E_2460090,0.89881635
LA_E_1253384,0.3100158
LA_E_3200624,0.7324637
LA_E_6824648,0.30062768
LA_E_5624723,0.3068684
LA_E_8773300,0.533667
LA_E_1003257,0.5639523
LA_E_8403354,0.32173708
LA_E_4298750,0.24962333
LA_E_1269610,0.26759246
LA_E_7118208,0.26032394
LA_E_8380973,0.15446723
LA_E_5399550,0.9173551
LA_E_3396345,0.3235589
LA_E_3229287,0.32303256
LA_E_2647230,0.88108987
LA_E_8104163,0.2483272
LA_E_7970801,0.18618989
LA_E_2362137,0.90613174
LA_E_3058816,0.93714654
LA_E_9139269,0.16564351
LA_E_9053445,0.7205081
LA_E_9552199,0.18399163
LA_E_1701685,0.92185974
LA_E_5172388,0.1858
LA_E_4724621,0.88640493
LA_E_3015447,0.3038294
LA_E_9021198,0.11910064
LA_E_1136797,0.067859866
LA_E_1840345,0.24388628
LA_E_8560070,0.5433027
LA_E_3718975,0.2640308
LA_E_4992728,0.33661476
LA_E_1197012,0.6103332
LA_E_6208740,0.06812499
LA_E_7566841,0.38632002
LA_E_8179051,0.1473044
LA_E_8973272,0.25513336
LA_E_4560821,0.14250131
LA_E_3423402,0.3491689
LA_E_2072959,0.21780598
LA_E_9420959,0.14387167
LA_E_8091702,0.26554778
LA_E_3362073,0.054585382
LA_E_4608134,0.25658083
LA_E_6135912,0.8162314
LA_E_8192548,0.5957134
LA_E_6736768,0.1728482
LA_E_3328867,0.24464136
LA_E_8330636,0.27066514
LA_E_7929918,0.30643675
LA_E_6703993,0.39945963
LA_E_5903059,0.9439607
LA_E_3219750,0.70796835
LA_E_4863036,0.083719306
LA_E_8910750,0.30910888
LA_E_3258934,0.13067392
LA_E_3894962,0.05384167
LA_E_6678373,0.3303126
LA_E_1945126,0.8816829
LA_E_5898586,0.85990757
LA_E_1415193,0.83662605
LA_E_7517580,0.096115224
LA_E_3283467,0.24139346
LA_E_5115178,0.56407636
LA_E_1856802,0.05273792
LA_E_4905348,0.12766087
LA_E_9670886,0.261404
LA_E_1860133,0.7325081
LA_E_5209656,0.6924139
LA_E_8170881,0.6694221
LA_E_1363758,0.3005923
LA_E_6612099,0.0861221
LA_E_1427133,0.18323675
LA_E_2901294,0.2247522
LA_E_4376058,0.16943318
LA_E_1353690,0.28831792
LA_E_2280704,0.68348384
LA_E_2020165,0.37531543
LA_E_1418069,0.24092141
LA_E_3904721,0.3075989
LA_E_2753829,0.30297932
LA_E_3270005,0.79731137
LA_E_7101242,0.3584148
LA_E_6384376,0.058149703
LA_E_7623730,0.28919503
LA_E_4162943,0.13726519
LA_E_9711562,0.4027375
LA_E_1873564,0.23226674
LA_E_4906555,0.15118092
LA_E_3396772,0.22950809
LA_E_9845174,0.22140902
LA_E_9234337,0.76138556
LA_E_1183624,0.2528968
LA_E_4790567,0.47540998
LA_E_3692394,0.6926712
LA_E_5362378,0.39900848
LA_E_1921860,0.2910482
LA_E_2123630,0.458191
LA_E_9724819,0.28445604
LA_E_7225884,0.16813144
LA_E_7611503,0.2860597
LA_E_5353578,0.291153
LA_E_2775127,0.22038709
LA_E_3841057,0.18430899
LA_E_3064858,0.2283744
LA_E_4089382,0.11738534
LA_E_5100466,0.41370326
LA_E_3538290,0.29831898
LA_E_6108915,0.17993927
LA_E_6016638,0.25211808
LA_E_5923903,0.32030064
LA_E_4494901,0.2155728
LA_E_8581819,0.3022614
LA_E_2047379,0.058576636
LA_E_1740245,0.38465
LA_E_7195650,0.0895662
LA_E_2477049,0.25775582
LA_E_9103340,0.8597575
LA_E_7603877,0.36669844
LA_E_6089620,0.27367362
LA_E_9406940,0.15599743
LA_E_9768611,0.21668914
LA_E_4894996,0.54974276
LA_E_8356060,0.15817834
LA_E_9961262,0.39151978
LA_E_9348797,0.25757113
LA_E_8275947,0.5392377
LA_E_3706147,0.22613966
LA_E_5356052,0.18659393
LA_E_3005039,0.038012758
LA_E_3245165,0.33165008
LA_E_9700814,0.2964498
LA_E_6074132,0.9234113
LA_E_4300178,0.22649845
LA_E_7926926,0.26260293
LA_E_3727699,0.3009283
LA_E_3332323,0.1071658
LA_E_3546231,0.24775834
LA_E_1152326,0.3299305
LA_E_2355775,0.7488503
LA_E_5034525,0.27481434
LA_E_3515275,0.78744674
LA_E_5809479,0.4647141
LA_E_6319256,0.25659546
LA_E_6114989,0.47914663
LA_E_2341203,0.23143485
LA_E_2454619,0.53821474
LA_E_5460115,0.22365184
LA_E_1535118,0.6654028
LA_E_7699535,0.63099986
LA_E_5895406,0.27873844
LA_E_3851895,0.22559492
LA_E_7437615,0.07827783
LA_E_2137408,0.14714676
LA_E_4676561,0.26381317
LA_E_5691081,0.20427278
LA_E_7956933,0.4676065
LA_E_2468513,0.2597916
LA_E_5516441,0.3056038
LA_E_7052719,0.22288655
LA_E_4576020,0.80050987
LA_E_9440155,0.66843885
LA_E_4588680,0.09787886
LA_E_3754904,0.31022587
LA_E_3498353,0.08226709
LA_E_5072399,0.34608948
LA_E_4647932,0.2596401
LA_E_4230529,0.061950147
LA_E_8590033,0.23165254
LA_E_2380072,0.19793925
LA_E_2742949,0.39711145
LA_E_1493352,0.25220984
LA_E_6618235,0.26046988
LA_E_4229201,0.7424282
LA_E_1355452,0.23074841
LA_E_1300127,0.56921697
LA_E_6682904,0.48471585
LA_E_8410320,0.26002946
LA_E_3888055,0.26322034
LA_E_5773948,0.6963802
LA_E_5498845,0.25200227
LA_E_6739280,0.24268988
LA_E_6177254,0.2208234
LA_E_4998397,0.2893301
LA_E_3466600,0.27222812
LA_E_4039162,0.23994185
LA_E_7080274,0.27692726
LA_E_3171940,0.18217231
LA_E_3204337,0.24464536
LA_E_9852226,0.32657307
LA_E_9149150,0.218026
LA_E_8656600,0.29053172
LA_E_6067099,0.29257485
LA_E_9721785,0.8503195
LA_E_9957599,0.27212238
LA_E_2446307,0.22167271
LA_E_1264695,0.2656726
LA_E_1844932,0.21609928
LA_E_8710031,0.8132676
LA_E_5895937,0.8490693
LA_E_2406660,0.078523576
LA_E_2256889,0.98058987
LA_E_9714876,0.25450376
LA_E_8024088,0.46530798
LA_E_8189792,0.6098996
LA_E_3641123,0.2531037
LA_E_2149224,0.67843044
LA_E_8125468,0.17377074
LA_E_4842713,0.12567556
LA_E_1966819,0.24934077
LA_E_3681100,0.821823
LA_E_7131679,0.8865669
LA_E_4735335,0.11865893
LA_E_6832851,0.5502651
LA_E_6412893,0.35254833
LA_E_3593020,0.2237092
LA_E_1450599,0.33309138
LA_E_6571419,0.22588499
LA_E_8377817,0.27463973
LA_E_8182810,0.74434936
LA_E_8336806,0.237966
LA_E_2285346,0.26267532
LA_E_8770170,0.27796674
LA_E_4219307,0.06965955
LA_E_9905312,0.34471774
LA_E_1465478,0.36310107
LA_E_6819266,0.77737063
LA_E_7587270,0.10137616
LA_E_8146673,0.16608678
LA_E_8506338,0.34936318
LA_E_9476162,0.2587309
LA_E_6457946,0.4010337
LA_E_5464898,0.229243
LA_E_3498443,0.49757954
LA_E_3030272,0.9129041
LA_E_9284928,0.29540434
LA_E_1215227,0.21647523
LA_E_3084737,0.73489565
LA_E_6820919,0.23605856
LA_E_4447217,0.23852457
LA_E_3293534,0.8372897
LA_E_1725565,0.18034653
LA_E_2279415,0.7089086
LA_E_2830807,0.23064102
LA_E_3777919,0.7233829
LA_E_9319377,0.036845252
LA_E_6690247,0.19995438
LA_E_1189977,0.23508611
LA_E_7127059,0.13007292
LA_E_3426381,0.7514833
LA_E_1612210,0.22968553
LA_E_2150000,0.24067794
LA_E_4757653,0.44790524
LA_E_3911538,0.1966962
LA_E_2286064,0.28089273
LA_E_8048543,0.70540994
LA_E_8500356,0.72353256
LA_E_1294419,0.28849015
LA_E_7869944,0.29528344
LA_E_3077433,0.21767847
LA_E_1588601,0.41625097
LA_E_7461692,0.096028656
LA_E_2998796,0.045117084
LA_E_4987367,0.2613025
LA_E_4095288,0.3442328
LA_E_1636612,0.20646313
LA_E_3628816,0.5867675
LA_E_2500988,0.24126965
LA_E_4690785,0.2371901
LA_E_5033080,0.73283815
LA_E_6317606,0.27686352
LA_E_7957992,0.26711747
LA_E_3768336,0.2913682
LA_E_5068425,0.3031366
LA_E_1376027,0.9572259
LA_E_9001594,0.2527232
LA_E_9009960,0.7521331
LA_E_7010038,0.90461534
LA_E_8820780,0.037931077
LA_E_3559207,0.74186426
LA_E_5388663,0.26229918
LA_E_3987144,0.31386897
LA_E_2258630,0.32100487
LA_E_1035053,0.39133307
LA_E_3091003,0.12385768
LA_E_6675341,0.7483303
LA_E_8898032,0.061302528
LA_E_5105656,0.25963265
LA_E_2411760,0.26026514
LA_E_3918808,0.20454702
LA_E_6927814,0.55660266
LA_E_3568196,0.12699479
LA_E_1625125,0.53791505
LA_E_2157770,0.2532719
LA_E_8240695,0.48294014
LA_E_4109841,0.17780934
LA_E_2036070,0.2868682
LA_E_9362499,0.2930977
LA_E_5326687,0.055853
LA_E_7489347,0.25847065
LA_E_5670686,0.30379835
LA_E_7101785,0.17821036
LA_E_5477512,0.04703068
LA_E_3579160,0.27532476
LA_E_1192642,0.23804642
LA_E_4009672,0.93715316
LA_E_7358688,0.5977658
LA_E_7303469,0.7798817
LA_E_3737188,0.33375594
LA_E_3552546,0.20134592
LA_E_7614883,0.22489107
LA_E_3209589,0.2736642
LA_E_4446740,0.9334938
LA_E_7773844,0.27790695
LA_E_4939277,0.12229423
LA_E_9748984,0.24813938
LA_E_4376010,0.2605304
LA_E_3349353,0.24558316
LA_E_6333755,0.6941719
LA_E_1051370,0.26798508
LA_E_6127525,0.1725205
LA_E_2991949,0.3709217
LA_E_7739965,0.2747059
LA_E_9053711,0.5589382
LA_E_3406224,0.22352281
LA_E_8200655,0.8379798
LA_E_4822814,0.28288403
LA_E_5033057,0.11921713
LA_E_9351839,0.19295277
LA_E_9433024,0.0368727
LA_E_5908054,0.25952852
LA_E_8338696,0.24976067
LA_E_4263440,0.29084483
LA_E_3484726,0.26102927
LA_E_2407249,0.2230924
LA_E_4230112,0.025466256
LA_E_3169464,0.608391
LA_E_9848033,0.25235882
LA_E_4715866,0.41434324
LA_E_4648354,0.04343432
LA_E_1200064,0.8562086
LA_E_8302699,0.23391633
LA_E_5177327,0.22356321
LA_E_6212174,0.23942043
LA_E_4296886,0.36329597
LA_E_3871386,0.9339951
LA_E_1665619,0.2724438
LA_E_9941606,0.37309194
LA_E_5681070,0.87117237
LA_E_9497664,0.26117638
LA_E_3612892,0.17128584
LA_E_9554412,0.13150804
LA_E_6264645,0.26555985
LA_E_4646554,0.25237483
LA_E_5361630,0.26000848
LA_E_4847907,0.09937188
LA_E_5543336,0.12006986
LA_E_7358132,0.6166789
LA_E_5198595,0.23706588
LA_E_7671573,0.0833782
LA_E_2659714,0.28193602
LA_E_9842291,0.058861416
LA_E_1286599,0.23457813
LA_E_1854991,0.41282928
LA_E_2596717,0.22634606
LA_E_1624997,0.20847523
LA_E_2486913,0.34564534
LA_E_9164582,0.053177066
LA_E_8132183,0.84546125
LA_E_9613917,0.19774488
LA_E_3836433,0.3017404
LA_E_9884605,0.8355622
LA_E_6959003,0.20647563
LA_E_8425668,0.26923147
LA_E_7601183,0.2664028
LA_E_6118088,0.8609652
LA_E_1353663,0.98842055
LA_E_6629667,0.26118356
LA_E_6844136,0.27636516
LA_E_1652606,0.14690068
LA_E_9699829,0.19762823
LA_E_5667435,0.7613097
LA_E_1061547,0.25564498
LA_E_3268198,0.26081815
LA_E_8357084,0.58565897
LA_E_4918447,0.27076155
LA_E_1290321,0.84807754
LA_E_2938144,0.24034464
LA_E_1708289,0.11278611
LA_E_8564871,0.2495125
LA_E_7691888,0.4171374
LA_E_6941375,0.23479936
LA_E_9299846,0.6914122
LA_E_8414488,0.55486774
LA_E_7966888,0.44071296
LA_E_6402839,0.22419046
LA_E_2424303,0.09290807
LA_E_2329939,0.9181431
LA_E_2832737,0.27112758
LA_E_9893191,0.054174595
LA_E_4038178,0.7929631
LA_E_9629824,0.27206257
LA_E_5849439,0.7328422
LA_E_4547056,0.6653569
LA_E_3782192,0.36986145
LA_E_9865349,0.48800316
LA_E_3700215,0.13392033
LA_E_4821230,0.25684196
LA_E_6118571,0.18532892
LA_E_8923451,0.40095747
LA_E_7120843,0.24358915
LA_E_1517892,0.29249007
LA_E_7655061,0.43520665
LA_E_6978476,0.10702529
LA_E_3927922,0.7021361
LA_E_1377756,0.28185403
LA_E_9751325,0.32340503
LA_E_6763668,0.7204648
LA_E_6456810,0.10174295
LA_E_8631553,0.28099138
LA_E_5883566,0.6071703
LA_E_9398311,0.4414175
LA_E_1776103,0.5961195
LA_E_9331242,0.85766774
LA_E_7929992,0.2483355
LA_E_6613183,0.28224522
LA_E_9089407,0.22593397
LA_E_1967506,0.54848397
LA_E_8572945,0.25928408
LA_E_8171325,0.6396457
LA_E_7889402,0.24619286
LA_E_4868592,0.18274629
LA_E_3061511,0.16345489
LA_E_9765088,0.29032785
LA_E_5254282,0.6267447
LA_E_1392317,0.3623112
LA_E_4667928,0.07324932
LA_E_5916535,0.26665908
LA_E_2342087,0.17124876
LA_E_7424659,0.26508296
LA_E_6198337,0.16667745
LA_E_7040813,0.11453952
LA_E_7714243,0.44707045
LA_E_6226411,0.92489964
LA_E_4440655,0.30910793
LA_E_6536844,0.26970983
LA_E_2729530,0.06289389
LA_E_2839593,0.25378126
LA_E_7091616,0.17987275
LA_E_1008240,0.41878536
LA_E_7206782,0.25836688
LA_E_8826157,0.1625118
LA_E_3819347,0.36417273
LA_E_5561613,0.4034567
LA_E_9005141,0.44157538
LA_E_2326699,0.28234807
LA_E_3241361,0.83433205
LA_E_2217240,0.33863407
LA_E_5035954,0.29242173
LA_E_8309979,0.93860024
LA_E_2512207,0.5347852
LA_E_1852876,0.252122
LA_E_8997675,0.9030347
LA_E_2831012,0.18019131
LA_E_4398468,0.24004614
LA_E_2230880,0.33763105
LA_E_8022678,0.72131205
LA_E_3134881,0.49570474
LA_E_3376441,0.26493856
LA_E_7458476,0.2834024
LA_E_1279759,0.028669136
LA_E_5116568,0.14165413
LA_E_3295965,0.291483
LA_E_6891817,0.65231544
LA_E_7735753,0.10490159
LA_E_4801773,0.23519836
LA_E_1436934,0.2578018
LA_E_5050531,0.18294434
LA_E_8839963,0.096247144
LA_E_6126831,0.31418625
LA_E_3864501,0.788947
LA_E_9369098,0.42233542
LA_E_4672326,0.08722511
LA_E_7805823,0.73130894
LA_E_7375595,0.34353918
LA_E_4932099,0.42426664
LA_E_1651551,0.27111545
LA_E_1505047,0.4343309
LA_E_9259290,0.9109242
LA_E_5111728,0.6115572
LA_E_4961460,0.08340225
LA_E_4010312,0.24932228
LA_E_1851292,0.4252659
LA_E_8967581,0.201546
LA_E_3112501,0.20941749
LA_E_6694234,0.12962136
LA_E_6291009,0.26134604
LA_E_8173963,0.16287415
LA_E_3990069,0.29311946
LA_E_7780045,0.023263576
LA_E_8034560,0.76252604
LA_E_1946920,0.048923466
LA_E_3733032,0.2875078
LA_E_5379400,0.2714918
LA_E_2903134,0.11227496
LA_E_1154069,0.27716705
LA_E_2347727,0.5902742
LA_E_6833291,0.2710622
LA_E_1976746,0.29463425
LA_E_7995881,0.2572244
LA_E_4976771,0.12336126
LA_E_5418787,0.13077661
LA_E_8019085,0.34895325
LA_E_6305629,0.7970399
LA_E_1959637,0.27178267
LA_E_5507843,0.26740512
LA_E_6182393,0.75050044
LA_E_7784874,0.25633532
LA_E_9477263,0.2713213
LA_E_9290841,0.19997934
LA_E_1168493,0.21888351
LA_E_6347438,0.26187545
LA_E_6846202,0.53040785
LA_E_7729810,0.27977902
LA_E_2978436,0.27319342
LA_E_6067185,0.044053033
LA_E_7293531,0.27950495
LA_E_4026724,0.61485946
LA_E_9781717,0.83833224
LA_E_1498145,0.6405943
LA_E_9298625,0.19685917
LA_E_2877934,0.49835992
LA_E_9821381,0.67768264
LA_E_1631326,0.18019079
LA_E_7982332,0.24699655
LA_E_9251290,0.026962744
LA_E_4160690,0.4459124
LA_E_5957272,0.26704562
LA_E_8131346,0.07594994
LA_E_3055865,0.29044282
LA_E_4335942,0.7584657
LA_E_1822235,0.3218143
LA_E_2383901,0.24798258
LA_E_6104183,0.35794652
LA_E_6091907,0.19688198
LA_E_8610522,0.23824075
LA_E_2339832,0.3157959
LA_E_5699509,0.2598366
LA_E_5200752,0.20455556
LA_E_8168542,0.10738571
LA_E_3004965,0.2778143
LA_E_5891190,0.2632502
LA_E_6775011,0.23462197
LA_E_5849311,0.43105265
LA_E_3937692,0.2557322
LA_E_8949561,0.16267559
LA_E_8461469,0.28279382
LA_E_9916517,0.036531795
LA_E_4818772,0.29306716
LA_E_3045304,0.54687613
LA_E_3293930,0.92942154
LA_E_8593614,0.069444545
LA_E_6932370,0.052058276
LA_E_5817262,0.25457245
LA_E_1636860,0.15767491
LA_E_1098244,0.23100416
LA_E_8082032,0.26711193
LA_E_7010960,0.11937211
LA_E_7963134,0.08937651
LA_E_7402680,0.24285847
LA_E_4255468,0.07625127
LA_E_7344468,0.56397784
LA_E_1458228,0.28467944
LA_E_6040844,0.27756009
LA_E_6735323,0.22126438
LA_E_8900452,0.017241335
LA_E_3161710,0.4267897
LA_E_7974081,0.16590396
LA_E_4214594,0.87320536
LA_E_3038066,0.109424256
LA_E_3739109,0.2507701
LA_E_3233972,0.3111098
LA_E_4088839,0.19125865
LA_E_1868945,0.052325502
LA_E_5783307,0.14317006
LA_E_8563452,0.16778603
LA_E_6175282,0.2272701
LA_E_7093561,0.11874145
LA_E_5225016,0.12053368
LA_E_9133518,0.7846351
LA_E_2001712,0.05449954
LA_E_4298108,0.20269325
LA_E_6629066,0.36217558
LA_E_7285905,0.29293847
LA_E_3952600,0.4014243
LA_E_2277571,0.25077063
LA_E_4514431,0.28529128
LA_E_3750607,0.23970127
LA_E_1365474,0.2062849
LA_E_2306550,0.06723724
LA_E_9022467,0.2678948
LA_E_2245378,0.26779574
LA_E_4327070,0.41734338
LA_E_1114347,0.41274542
LA_E_4726326,0.26365203
LA_E_9375638,0.3680315
LA_E_7900414,0.25646678
LA_E_3105719,0.30286142
LA_E_9912461,0.4382891
LA_E_5494323,0.2668942
LA_E_9934257,0.28264028
LA_E_5340134,0.28915375
LA_E_3513835,0.49603966
LA_E_7056845,0.3417001
LA_E_3919801,0.3040676
LA_E_6391784,0.15968432
LA_E_7158573,0.25547996
LA_E_2762013,0.84584016
LA_E_7498267,0.8090345
LA_E_6408085,0.24100213
LA_E_9464877,0.25211963
LA_E_4211390,0.2813509
LA_E_4125738,0.278771
LA_E_4159308,0.3387315
LA_E_6531513,0.91435504
LA_E_5489925,0.30661693
LA_E_4218692,0.29260638
LA_E_8509360,0.2528503
LA_E_7141383,0.38705873
LA_E_1104415,0.75648785
LA_E_9022647,0.09447339
LA_E_9013340,0.042146426
LA_E_6923970,0.19928005
LA_E_2722263,0.03819487
LA_E_6417952,0.03453252
LA_E_8290318,0.028255053
LA_E_9724970,0.26653123
LA_E_1982999,0.39102232
LA_E_7862687,0.9324126
LA_E_3883293,0.32393712
LA_E_4705549,0.13174377
LA_E_2620230,0.25399974
LA_E_9230617,0.25141615
LA_E_3283540,0.2777106
LA_E_8616074,0.1960061
LA_E_1342113,0.28613678
LA_E_9914102,0.4412035
LA_E_6714322,0.23785701
LA_E_8517767,0.3865815
LA_E_3031658,0.049867786
LA_E_7978316,0.6117755
LA_E_6743083,0.4122196
LA_E_6915836,0.47959948
LA_E_7775931,0.20105632
LA_E_6483122,0.26982352
LA_E_4056707,0.26649088
LA_E_3601366,0.27450418
LA_E_9541091,0.24276274
LA_E_5871857,0.1276821
LA_E_3942685,0.67596
LA_E_8052711,0.22252907
LA_E_1039225,0.26783165
LA_E_3841958,0.26512113
LA_E_6420808,0.2660254
LA_E_7728665,0.92484456
LA_E_5905504,0.26430476
LA_E_5007884,0.26770264
LA_E_4035819,0.3747935
LA_E_6210318,0.7847341
LA_E_9308987,0.4370996
LA_E_9164318,0.32600883
LA_E_2570667,0.41338307
LA_E_2303032,0.26047617
LA_E_8773197,0.33473867
LA_E_7215224,0.22333077
LA_E_6675608,0.43947172
LA_E_8847733,0.24703747
LA_E_1042356,0.42989427
LA_E_6902405,0.28706697
LA_E_8256627,0.77611685
LA_E_1370474,0.7460927
LA_E_6715481,0.26860002
LA_E_4607316,0.27979365
LA_E_8491935,0.25526384
LA_E_7452185,0.5300943
LA_E_1038220,0.31485385
LA_E_1937264,0.30407354
LA_E_9004026,0.23805863
LA_E_6795491,0.32685488
LA_E_5153588,0.19253097
LA_E_2007559,0.26473916
LA_E_6097525,0.120507516
LA_E_3252545,0.2568385
LA_E_9579470,0.8331286
LA_E_7043918,0.23984675
LA_E_8881352,0.9122166
LA_E_3061887,0.2665504
LA_E_1756337,0.028389553
LA_E_8421723,0.2401157
LA_E_3044181,0.28154424
LA_E_3809279,0.27238783
LA_E_8449593,0.020822497
LA_E_7528744,0.13904843
LA_E_6860936,0.28350574
LA_E_5288313,0.040810052
LA_E_1993861,0.14802183
LA_E_5921096,0.95484173
LA_E_5637935,0.29819307
LA_E_7312160,0.24437633
LA_E_6010516,0.2658772
LA_E_1750363,0.24687354
LA_E_7988971,0.25359672
LA_E_9102815,0.35019377
LA_E_9356401,0.25702068
LA_E_6377176,0.2806386
LA_E_2512497,0.081507504
LA_E_2893265,0.29661918
LA_E_6477864,0.26074857
LA_E_7345326,0.24939293
LA_E_9135098,0.13406935
LA_E_2477389,0.6473079
LA_E_2016640,0.22166903
LA_E_8116111,0.070844546
LA_E_1320196,0.26139426
LA_E_5882709,0.9167456
LA_E_6077594,0.7176771
LA_E_6889075,0.26438305
LA_E_9781533,0.2745909
LA_E_1730330,0.2781341
LA_E_3751967,0.26490268
LA_E_8347895,0.29501235
LA_E_9572435,0.25668603
LA_E_4696020,0.8415394
LA_E_2893408,0.36261892
LA_E_6513150,0.3284859
LA_E_1757472,0.26894385
LA_E_3388285,0.2979633
LA_E_1894268,0.84973335
LA_E_4962374,0.8708425
LA_E_7071790,0.34546286
LA_E_6846596,0.288178
LA_E_3814229,0.46780214
LA_E_3705616,0.2750856
LA_E_1055183,0.050247476
LA_E_7624233,0.26411462
LA_E_7005531,0.04597983
LA_E_3044004,0.045609657
LA_E_7948263,0.034978468
LA_E_3419065,0.1928837
LA_E_2024620,0.24877702
LA_E_5999860,0.41757777
LA_E_2013378,0.1763038
LA_E_3995467,0.30887246
LA_E_8376231,0.25630322
LA_E_9864435,0.26289654
LA_E_3801648,0.110192806
LA_E_6538349,0.27524543
LA_E_9281826,0.056234475
LA_E_1530464,0.29572114
LA_E_4862472,0.27095127
LA_E_7888707,0.33140853
LA_E_8520720,0.30881315
LA_E_7391570,0.22343688
LA_E_2918536,0.18478094
LA_E_9201365,0.26827928
LA_E_3869309,0.7933526
LA_E_2197542,0.62788254
LA_E_6033837,0.5695623
LA_E_6305229,0.26066142
LA_E_3515491,0.8412258
LA_E_3116875,0.857394
LA_E_3639006,0.25812498
LA_E_9995041,0.25087672
LA_E_4934712,0.111958876
LA_E_6320331,0.12864166
LA_E_5474159,0.22311024
LA_E_9905142,0.31294325
LA_E_3184306,0.4053414
LA_E_8748841,0.2824282
LA_E_3609940,0.87417763
LA_E_7205743,0.43796656
LA_E_7607004,0.7152876
LA_E_8300598,0.10849243
LA_E_4161464,0.04389379
LA_E_6474616,0.84805125
LA_E_3278587,0.18904333
LA_E_1829352,0.2407483
LA_E_4341536,0.27753812
LA_E_7772919,0.28288817
LA_E_9523574,0.31446788
LA_E_2643339,0.24281116
LA_E_6717681,0.123206824
LA_E_3261702,0.51257557
LA_E_2242993,0.20089778
LA_E_1676112,0.3133139
LA_E_8788518,0.1808867
LA_E_7701668,0.22142278
LA_E_2564604,0.27383113
LA_E_8917694,0.11553881
LA_E_9686710,0.23789024
LA_E_2116958,0.21120664
LA_E_8468002,0.30960792
LA_E_6993883,0.2533291
LA_E_5517478,0.2657221
LA_E_8010325,0.33290258
LA_E_7472133,0.2458621
LA_E_7853349,0.13497645
LA_E_9232004,0.2994098
LA_E_1019819,0.5336373
LA_E_4032040,0.2708355
LA_E_5394154,0.32381377
LA_E_5979927,0.26118717
LA_E_3162248,0.33598042
LA_E_4290424,0.13875994
LA_E_6413089,0.2310426
LA_E_6543128,0.27977288
LA_E_7969621,0.87473
LA_E_9738502,0.72560644
LA_E_1376201,0.1108233
LA_E_4612395,0.30549768
LA_E_8459928,0.45526302
LA_E_8603691,0.08134437
LA_E_3666072,0.2045102
LA_E_1978790,0.17845441
LA_E_9744446,0.44805995
LA_E_7468425,0.2755079
LA_E_4773325,0.2759937
LA_E_2538735,0.26564828
LA_E_8975100,0.24826926
LA_E_8328874,0.16941284
LA_E_4386883,0.4712563
LA_E_3704961,0.830132
LA_E_8446876,0.22464094
